Hookup,Location,Meter,BillingDate,Reading,ReadDate,Consumption,AddedUse,AddUseHow,Reference,*,*
801731,48800488 NEW BRITAIN RD,1483789896,09/01/2021,47,07/06/21,2,0, , ,*
801731,48800488 NEW BRITAIN RD,1483789896,06/01/2021,45,04/05/21,1,0, , ,*
801731,48800488 NEW BRITAIN RD,1483789896,03/01/2021,44,01/05/21,2,0, , ,*
801731,48800488 NEW BRITAIN RD,1483789896,12/01/2020,42,10/05/20,2,0, , ,*
801731,48800488 NEW BRITAIN RD,1483789896,09/01/2020,40,07/02/20,0,0, , ,*
801731,48800488 NEW BRITAIN RD,1483789896,06/01/2020,37,04/02/20,0,0, , ,*
801732,48800500 NEW BRITAIN RD,1483858960,03/01/2025,5481,01/10/25,17,0, , ,*
801732,48800500 NEW BRITAIN RD,1483858960,12/01/2024,5464,10/04/24,18,0, , ,*
801732,48800500 NEW BRITAIN RD,1483858960,09/01/2024,5446,07/09/24,16,0, , ,*
801732,48800500 NEW BRITAIN RD,1483858960,06/01/2024,5430,04/02/24,18,0, , ,*
801732,48800500 NEW BRITAIN RD,1483858960,03/01/2024,5412,01/05/24,18,0, , ,*
801732,48800500 NEW BRITAIN RD,1483858960,12/01/2023,5394,10/06/23,19,0, , ,*
801732,48800500 NEW BRITAIN RD,1483858960,09/01/2023,5375,07/07/23,19,0, , ,*
801732,48800500 NEW BRITAIN RD,1483858960,06/01/2023,5356,04/04/23,15,0, , ,*
801732,48800500 NEW BRITAIN RD,1483858960,03/01/2023,5341,01/09/23,15,0, , ,*
801732,48800500 NEW BRITAIN RD,1483858960,12/01/2022,5326,10/06/22,25,0, , ,*
801732,48800500 NEW BRITAIN RD,1483858960,09/01/2022,5301,07/07/22,20,0, , ,*
801732,48800500 NEW BRITAIN RD,1483858960,06/01/2022,5281,04/05/22,16,0, , ,*
801732,48800500 NEW BRITAIN RD,1483858960,03/01/2022,5265,01/06/22,17,0, , ,*
801732,48800500 NEW BRITAIN RD,1483858960,12/01/2021,5248,10/07/21,19,0, , ,*
801732,48800500 NEW BRITAIN RD,1483858960,09/01/2021,5229,07/06/21,19,0, , ,*
801732,48800500 NEW BRITAIN RD,1483858960,06/01/2021,5210,04/05/21,17,0, , ,*
801732,48800500 NEW BRITAIN RD,1483858960,03/01/2021,5193,01/05/21,20,0, , ,*
801732,48800500 NEW BRITAIN RD,1483858960,12/01/2020,5173,10/05/20,37,0, , ,*
801732,48800500 NEW BRITAIN RD,1483858960,09/01/2020,5136,07/02/20,0,0, , ,*
801732,48800500 NEW BRITAIN RD,1483858960,06/01/2020,5103,04/02/20,0,0, , ,*
801733,48800512 NEW BRITAIN RD,1483859030,03/01/2025,6570,01/10/25,26,0, , ,*
801733,48800512 NEW BRITAIN RD,1483859030,12/01/2024,6544,10/04/24,23,0, , ,*
801733,48800512 NEW BRITAIN RD,1483859030,09/01/2024,6521,07/09/24,22,0, , ,*
801733,48800512 NEW BRITAIN RD,1483859030,06/01/2024,6499,04/02/24,18,0, , ,*
801733,48800512 NEW BRITAIN RD,1483859030,03/01/2024,6481,01/05/24,39,0, , ,*
801733,48800512 NEW BRITAIN RD,1483859030,12/01/2023,6442,10/06/23,43,0, , ,*
801733,48800512 NEW BRITAIN RD,1483859030,09/01/2023,6399,07/07/23,55,0, , ,*
801733,48800512 NEW BRITAIN RD,1483859030,06/01/2023,6344,04/04/23,40,0, , ,*
801733,48800512 NEW BRITAIN RD,1483859030,03/01/2023,6304,01/09/23,46,0, , ,*
801733,48800512 NEW BRITAIN RD,1483859030,12/01/2022,6258,10/06/22,36,0, , ,*
801733,48800512 NEW BRITAIN RD,1483859030,09/01/2022,6222,07/07/22,20,0, , ,*
801733,48800512 NEW BRITAIN RD,1483859030,06/01/2022,6202,04/05/22,23,0, , ,*
801733,48800512 NEW BRITAIN RD,1483859030,03/01/2022,6179,01/06/22,19,0, , ,*
801733,48800512 NEW BRITAIN RD,1483859030,12/01/2021,6160,10/07/21,29,0, , ,*
801733,48800512 NEW BRITAIN RD,1483859030,09/01/2021,6131,07/06/21,31,0, , ,*
801733,48800512 NEW BRITAIN RD,1483859030,06/01/2021,6100,04/05/21,28,0, , ,*
801733,48800512 NEW BRITAIN RD,1483859030,03/01/2021,6072,01/05/21,30,0, , ,*
801733,48800512 NEW BRITAIN RD,1483859030,12/01/2020,6042,10/05/20,30,0, , ,*
801733,48800512 NEW BRITAIN RD,1483859030,09/01/2020,6012,07/02/20,0,0, , ,*
801733,48800512 NEW BRITAIN RD,1483859030,06/01/2020,5987,04/02/20,0,0, , ,*
801734,48800526 NEW BRITAIN RD,1483865910,03/01/2025,923,01/10/25,10,0, , ,*
801734,48800526 NEW BRITAIN RD,1483865910,12/01/2024,913,10/04/24,48,0, , ,*
801734,48800526 NEW BRITAIN RD,1483865910,09/01/2024,865,07/09/24,17,0, , ,*
801734,48800526 NEW BRITAIN RD,1483865910,06/01/2024,848,04/02/24,14,0, , ,*
801734,48800526 NEW BRITAIN RD,1483865910,03/01/2024,834,01/05/24,13,0, , ,*
801734,48800526 NEW BRITAIN RD,1483865910,12/01/2023,821,10/06/23,11,0, , ,*
801734,48800526 NEW BRITAIN RD,1483865910,09/01/2023,810,07/07/23,15,0, , ,*
801734,48800526 NEW BRITAIN RD,1483865910,06/01/2023,795,04/04/23,15,0, , ,*
801734,48800526 NEW BRITAIN RD,1483865910,03/01/2023,780,01/09/23,12,0, , ,*
801734,48800526 NEW BRITAIN RD,1483865910,12/01/2022,768,10/06/22,9,0, , ,*
801734,48800526 NEW BRITAIN RD,1483865910,09/01/2022,759,07/07/22,9,0, , ,*
801734,48800526 NEW BRITAIN RD,1483865910,06/01/2022,750,04/05/22,14,0, , ,*
801734,48800526 NEW BRITAIN RD,1483865910,03/01/2022,736,01/06/22,9,0, , ,*
801734,48800526 NEW BRITAIN RD,1483865910,12/01/2021,727,10/07/21,9,0, , ,*
801734,48800526 NEW BRITAIN RD,1483865910,09/01/2021,718,07/06/21,9,0, , ,*
801734,48800526 NEW BRITAIN RD,1483865910,06/01/2021,709,04/05/21,8,0, , ,*
801734,48800526 NEW BRITAIN RD,1483865910,03/01/2021,701,01/05/21,10,0, , ,*
801734,48800526 NEW BRITAIN RD,1483865910,12/01/2020,691,10/05/20,9,0, , ,*
801734,48800526 NEW BRITAIN RD,1483865910,09/01/2020,682,07/02/20,0,0, , ,*
801734,48800526 NEW BRITAIN RD,1483865910,06/01/2020,676,04/02/20,0,0, , ,*
801735,49200031 NEWTON ST,1567020772,03/01/2025,22,01/10/25,6,0, , ,*
801735,49200031 NEWTON ST,1567020772,12/01/2024,16,10/04/24,7,0, , ,*
801735,49200031 NEWTON ST,1567020772,09/01/2024,9,07/09/24,5,0, , ,*
801735,49200031 NEWTON ST,1567020772,06/01/2024,4,04/02/24,4,0, , ,*
801735,49200031 NEWTON ST,1567020772,03/01/2024,0,01/06/25,0,0, ,Zero Reading,*
801735,49200031 NEWTON ST,1567020772,12/01/2023,0,12/20/20,0,0, ,NEW METER + MIU 12-20-23,*
801735,49200031 NEWTON ST,1567020772,12/01/2023,296,10/06/23,6,0, , ,*
801735,49200031 NEWTON ST,1567020772,09/01/2023,290,07/07/23,5,0, , ,*
801735,49200031 NEWTON ST,1567020772,06/01/2023,285,04/04/23,4,0, , ,*
801735,49200031 NEWTON ST,1567020772,03/01/2023,281,01/09/23,6,0, , ,*
801735,49200031 NEWTON ST,1567020772,12/01/2022,275,10/06/22,7,0, , ,*
801735,49200031 NEWTON ST,1567020772,09/01/2022,268,07/07/22,4,0, , ,*
801735,49200031 NEWTON ST,1567020772,06/01/2022,264,04/05/22,4,0, , ,*
801735,49200031 NEWTON ST,1567020772,03/01/2022,260,01/06/22,5,0, , ,*
801735,49200031 NEWTON ST,1567020772,12/01/2021,255,10/07/21,6,0, , ,*
801735,49200031 NEWTON ST,1567020772,09/01/2021,249,07/06/21,3,0, , ,*
801735,49200031 NEWTON ST,1567020772,06/01/2021,246,04/05/21,5,0, ,ZERO READING- ESTIMATE,*
801735,49200031 NEWTON ST,1567020772,03/01/2021,241,01/05/21,5,0, , ,*
801735,49200031 NEWTON ST,1567020772,12/01/2020,236,10/05/20,0,0, , ,*
801735,49200031 NEWTON ST,1567020772,09/01/2020,231,07/02/20,0,0, , ,*
801736,49200032 NEWTON ST,1575723952,03/01/2025,10,01/10/25,2,0, , ,*
801736,49200032 NEWTON ST,1575723952,12/01/2024,8,10/04/24,3,0, , ,*
801736,49200032 NEWTON ST,1575723952,09/01/2024,5,07/09/24,2,0, , ,*
801736,49200032 NEWTON ST,1575723952,06/01/2024,3,04/02/24,2,0, , ,*
801736,49200032 NEWTON ST,1575723952,03/01/2024,1,01/05/24,1,0, , ,*
801736,49200032 NEWTON ST,1575723952,12/01/2023,0,10/06/23,0,0, , ,*
801736,49200032 NEWTON ST,1575723952,12/01/2023,445,10/06/23,5,0, ,NEW METER + MIU 11/1/23,*
801736,49200032 NEWTON ST,1575723952,09/01/2023,440,07/07/23,4,0, , ,*
801736,49200032 NEWTON ST,1575723952,06/01/2023,436,04/04/23,2,0, , ,*
801736,49200032 NEWTON ST,1575723952,03/01/2023,434,01/09/23,2,0, , ,*
801736,49200032 NEWTON ST,1575723952,12/01/2022,432,10/06/22,7,0, , ,*
801736,49200032 NEWTON ST,1575723952,09/01/2022,425,07/07/22,3,0, , ,*
801736,49200032 NEWTON ST,1575723952,06/01/2022,422,04/05/22,2,0, , ,*
801736,49200032 NEWTON ST,1575723952,03/01/2022,420,01/06/22,2,0, , ,*
801736,49200032 NEWTON ST,1575723952,12/01/2021,418,10/07/21,3,0, , ,*
801736,49200032 NEWTON ST,1575723952,09/01/2021,415,07/06/21,3,0, , ,*
801736,49200032 NEWTON ST,1575723952,06/01/2021,412,04/05/21,2,0, , ,*
801736,49200032 NEWTON ST,1575723952,03/01/2021,410,01/05/21,2,0, , ,*
801736,49200032 NEWTON ST,1575723952,12/01/2020,408,10/05/20,0,0, , ,*
801736,49200032 NEWTON ST,1575723952,09/01/2020,404,07/02/20,0,0, , ,*
801737,49200040 NEWTON ST,1573467256,03/01/2025,236,01/10/25,22,0, , ,*
801737,49200040 NEWTON ST,1573467256,12/01/2024,214,10/04/24,20,0, , ,*
801737,49200040 NEWTON ST,1573467256,09/01/2024,194,07/09/24,20,0, , ,*
801737,49200040 NEWTON ST,1573467256,06/01/2024,174,04/02/24,20,0, , ,*
801737,49200040 NEWTON ST,1573467256,03/01/2024,154,01/05/24,19,0, , ,*
801737,49200040 NEWTON ST,1573467256,12/01/2023,135,10/06/23,20,0, , ,*
801737,49200040 NEWTON ST,1573467256,09/01/2023,115,07/07/23,26,0, ,NEW MIU 7/19/23,*
801737,49200040 NEWTON ST,1573467256,06/01/2023,89,04/04/23,20,0, ,ESTIMATE,*
801737,49200040 NEWTON ST,1573467256,03/01/2023,69,01/09/23,20,0, ,ESTIMATE,*
801737,49200040 NEWTON ST,1573467256,12/01/2022,49,10/06/22,20,0, ,ZERO READING ESTIMATE,*
801737,49200040 NEWTON ST,1573467256,09/01/2022,29,07/07/22,19,0, , ,*
801737,49200040 NEWTON ST,1573467256,06/01/2022,10,04/05/22,10,0, , ,*
801737,49200040 NEWTON ST,1573467256,03/01/2022,0,01/06/22,1,1,+,ZERO READING 0000000266,*
801737,49200040 NEWTON ST,1573467256,12/01/2021,0,12/30/21,0,0, ,NEW METER 12-30-21,*
801737,49200040 NEWTON ST,1573467256,12/01/2021,3734,10/07/21,11,0, , ,*
801737,49200040 NEWTON ST,1573467256,09/01/2021,3723,07/06/21,24,0, , ,*
801737,49200040 NEWTON ST,1573467256,06/01/2021,3699,04/05/21,27,0, , ,*
801737,49200040 NEWTON ST,1573467256,03/01/2021,3672,01/05/21,28,0, , ,*
801737,49200040 NEWTON ST,1573467256,12/01/2020,3644,10/05/20,0,0, , ,*
801737,49200040 NEWTON ST,1573467256,09/01/2020,3619,07/02/20,0,0, , ,*
801738,49200041 NEWTON ST,1486151406,03/01/2025,2156,01/10/25,6,0, , ,*
801738,49200041 NEWTON ST,1486151406,12/01/2024,2150,10/04/24,6,0, , ,*
801738,49200041 NEWTON ST,1486151406,09/01/2024,2144,07/09/24,6,0, , ,*
801738,49200041 NEWTON ST,1486151406,06/01/2024,2138,04/02/24,6,0, , ,*
801738,49200041 NEWTON ST,1486151406,03/01/2024,2132,01/05/24,6,0, , ,*
801738,49200041 NEWTON ST,1486151406,12/01/2023,2126,10/06/23,6,0, , ,*
801738,49200041 NEWTON ST,1486151406,09/01/2023,2120,07/07/23,6,0, , ,*
801738,49200041 NEWTON ST,1486151406,06/01/2023,2114,04/04/23,5,0, , ,*
801738,49200041 NEWTON ST,1486151406,03/01/2023,2109,01/09/23,6,0, , ,*
801738,49200041 NEWTON ST,1486151406,12/01/2022,2103,10/06/22,7,0, , ,*
801738,49200041 NEWTON ST,1486151406,09/01/2022,2096,07/07/22,6,0, , ,*
801738,49200041 NEWTON ST,1486151406,06/01/2022,2090,04/05/22,5,0, , ,*
801738,49200041 NEWTON ST,1486151406,03/01/2022,2085,01/06/22,8,0, , ,*
801738,49200041 NEWTON ST,1486151406,12/01/2021,2077,10/07/21,6,0, , ,*
801738,49200041 NEWTON ST,1486151406,09/01/2021,2071,07/06/21,5,0, , ,*
801738,49200041 NEWTON ST,1486151406,06/01/2021,2066,04/05/21,5,0, , ,*
801738,49200041 NEWTON ST,1486151406,03/01/2021,2061,01/05/21,5,0, , ,*
801738,49200041 NEWTON ST,1486151406,12/01/2020,2056,10/05/20,5,0, , ,*
801738,49200041 NEWTON ST,1486151406,09/01/2020,2051,07/02/20,0,0, , ,*
801738,49200041 NEWTON ST,1486151406,06/01/2020,2046,04/02/20,0,0, , ,*
801739,49200057 NEWTON ST,1486145508,03/01/2025,673,01/10/25,11,0, , ,*
801739,49200057 NEWTON ST,1486145508,12/01/2024,662,10/04/24,11,0, , ,*
801739,49200057 NEWTON ST,1486145508,09/01/2024,651,07/09/24,12,0, , ,*
801739,49200057 NEWTON ST,1486145508,06/01/2024,639,04/02/24,12,0, , ,*
801739,49200057 NEWTON ST,1486145508,03/01/2024,627,01/05/24,14,0, , ,*
801739,49200057 NEWTON ST,1486145508,12/01/2023,613,10/06/23,20,0, , ,*
801739,49200057 NEWTON ST,1486145508,09/01/2023,593,07/07/23,11,0, , ,*
801739,49200057 NEWTON ST,1486145508,06/01/2023,582,04/04/23,8,0, , ,*
801739,49200057 NEWTON ST,1486145508,03/01/2023,574,01/09/23,8,0, , ,*
801739,49200057 NEWTON ST,1486145508,12/01/2022,566,10/06/22,8,0, , ,*
801739,49200057 NEWTON ST,1486145508,09/01/2022,558,07/07/22,7,0, , ,*
801739,49200057 NEWTON ST,1486145508,06/01/2022,551,04/05/22,7,0, , ,*
801739,49200057 NEWTON ST,1486145508,03/01/2022,544,01/06/22,8,0, , ,*
801739,49200057 NEWTON ST,1486145508,12/01/2021,536,10/07/21,5,0, , ,*
801739,49200057 NEWTON ST,1486145508,09/01/2021,531,07/06/21,7,0, , ,*
801739,49200057 NEWTON ST,1486145508,06/01/2021,524,04/05/21,8,0, , ,*
801739,49200057 NEWTON ST,1486145508,03/01/2021,516,01/05/21,6,0, , ,*
801739,49200057 NEWTON ST,1486145508,12/01/2020,510,10/05/20,5,0, , ,*
801739,49200057 NEWTON ST,1486145508,09/01/2020,505,07/02/20,0,0, , ,*
801739,49200057 NEWTON ST,1486145508,06/01/2020,498,04/02/20,0,0, , ,*
801740,49200086 NEWTON ST,1573494874,03/01/2025,330,01/10/25,14,0, , ,*
801740,49200086 NEWTON ST,1573494874,12/01/2024,316,10/04/24,14,0, , ,*
801740,49200086 NEWTON ST,1573494874,09/01/2024,302,07/09/24,15,0, , ,*
801740,49200086 NEWTON ST,1573494874,06/01/2024,287,04/02/24,16,0, , ,*
801740,49200086 NEWTON ST,1573494874,03/01/2024,271,01/05/24,16,0, , ,*
801740,49200086 NEWTON ST,1573494874,12/01/2023,255,10/06/23,15,0, , ,*
801740,49200086 NEWTON ST,1573494874,09/01/2023,240,07/07/23,13,0, , ,*
801740,49200086 NEWTON ST,1573494874,06/01/2023,227,04/04/23,23,0, ,NEW MIU,*
801740,49200086 NEWTON ST,1573494874,03/01/2023,204,01/09/23,15,0, ,ESTIMATE,*
801740,49200086 NEWTON ST,1573494874,12/01/2022,189,10/06/22,16,0, , ,*
801740,49200086 NEWTON ST,1573494874,09/01/2022,173,07/07/22,16,0, , ,*
801740,49200086 NEWTON ST,1573494874,06/01/2022,157,04/05/22,13,0, , ,*
801740,49200086 NEWTON ST,1573494874,03/01/2022,144,01/06/22,14,0, , ,*
801740,49200086 NEWTON ST,1573494874,12/01/2021,130,10/07/21,15,0, , ,*
801740,49200086 NEWTON ST,1573494874,09/01/2021,115,07/06/21,16,0, , ,*
801740,49200086 NEWTON ST,1573494874,06/01/2021,99,04/05/21,14,0, , ,*
801740,49200086 NEWTON ST,1573494874,03/01/2021,85,01/05/21,17,0, , ,*
801740,49200086 NEWTON ST,1573494874,12/01/2020,68,10/05/20,22,0, , ,*
801740,49200086 NEWTON ST,1573494874,09/01/2020,46,07/02/20,0,0, , ,*
801740,49200086 NEWTON ST,1573494874,06/01/2020,27,04/02/20,0,0, , ,*
801741,49200104 NEWTON ST,1576594864,03/01/2025,780,01/10/25,8,0, , ,*
801741,49200104 NEWTON ST,1576594864,12/01/2024,772,10/04/24,8,0, , ,*
801741,49200104 NEWTON ST,1576594864,09/01/2024,764,07/09/24,7,0, , ,*
801741,49200104 NEWTON ST,1576594864,06/01/2024,757,04/02/24,9,0, , ,*
801741,49200104 NEWTON ST,1576594864,03/01/2024,748,01/05/24,22,0, , ,*
801741,49200104 NEWTON ST,1576594864,12/01/2023,726,10/06/23,58,0, , ,*
801741,49200104 NEWTON ST,1576594864,09/01/2023,668,07/07/23,8,0, , ,*
801741,49200104 NEWTON ST,1576594864,06/01/2023,660,04/04/23,11,0, , ,*
801741,49200104 NEWTON ST,1576594864,03/01/2023,649,01/09/23,11,0, , ,*
801741,49200104 NEWTON ST,1576594864,12/01/2022,638,10/06/22,12,0, , ,*
801741,49200104 NEWTON ST,1576594864,09/01/2022,626,07/07/22,12,0, , ,*
801741,49200104 NEWTON ST,1576594864,06/01/2022,614,04/05/22,22,0, , ,*
801741,49200104 NEWTON ST,1576594864,03/01/2022,592,01/06/22,24,0, , ,*
801741,49200104 NEWTON ST,1576594864,12/01/2021,568,10/07/21,15,0, , ,*
801741,49200104 NEWTON ST,1576594864,09/01/2021,553,07/06/21,12,0, , ,*
801741,49200104 NEWTON ST,1576594864,06/01/2021,541,04/05/21,12,0, , ,*
801741,49200104 NEWTON ST,1576594864,03/01/2021,529,01/05/21,12,0, , ,*
801741,49200104 NEWTON ST,1576594864,12/01/2020,517,10/05/20,15,0, , ,*
801741,49200104 NEWTON ST,1576594864,09/01/2020,502,07/02/20,0,0, , ,*
801741,49200104 NEWTON ST,1576594864,06/01/2020,491,04/02/20,0,0, , ,*
801742,49200120 NEWTON ST,1569499538,03/01/2025,83,01/10/25,5,0, , ,*
801742,49200120 NEWTON ST,1569499538,12/01/2024,78,10/04/24,10,0, , ,*
801742,49200120 NEWTON ST,1569499538,09/01/2024,68,07/09/24,10,0, , ,*
801742,49200120 NEWTON ST,1569499538,06/01/2024,58,04/02/24,10,0, , ,*
801742,49200120 NEWTON ST,1569499538,03/01/2024,48,01/05/24,9,0, , ,*
801742,49200120 NEWTON ST,1569499538,12/01/2023,39,10/06/23,11,0, , ,*
801742,49200120 NEWTON ST,1569499538,09/01/2023,28,07/07/23,9,0, , ,*
801742,49200120 NEWTON ST,1569499538,06/01/2023,19,04/04/23,10,0, , ,*
801742,49200120 NEWTON ST,1569499538,03/01/2023,9,01/09/23,10,1,+, ,*
801742,49200120 NEWTON ST,1569499538,12/01/2022,0,10/13/22,0,0,+,METER REPLACED,*
801742,49200120 NEWTON ST,1569499538,12/01/2022,3402,10/06/22,11,0, , ,*
801742,49200120 NEWTON ST,1569499538,09/01/2022,3391,07/07/22,10,0, , ,*
801742,49200120 NEWTON ST,1569499538,06/01/2022,3381,04/05/22,10,0, , ,*
801742,49200120 NEWTON ST,1569499538,03/01/2022,3371,01/06/22,10,0, , ,*
801742,49200120 NEWTON ST,1569499538,12/01/2021,3361,10/07/21,10,0, , ,*
801742,49200120 NEWTON ST,1569499538,09/01/2021,3351,07/06/21,9,0, , ,*
801742,49200120 NEWTON ST,1569499538,06/01/2021,3342,04/05/21,6,0, , ,*
801742,49200120 NEWTON ST,1569499538,03/01/2021,3336,01/05/21,17,0, , ,*
801742,49200120 NEWTON ST,1569499538,12/01/2020,3319,10/05/20,0,0, , ,*
801742,49200120 NEWTON ST,1569499538,09/01/2020,3308,07/02/20,0,0, , ,*
801743,49200132 NEWTON ST,1486149742,03/01/2025,1934,01/10/25,20,0, , ,*
801743,49200132 NEWTON ST,1486149742,12/01/2024,1914,10/04/24,21,0, , ,*
801743,49200132 NEWTON ST,1486149742,09/01/2024,1893,07/09/24,19,0, , ,*
801743,49200132 NEWTON ST,1486149742,06/01/2024,1874,04/02/24,19,0, , ,*
801743,49200132 NEWTON ST,1486149742,03/01/2024,1855,01/05/24,21,0, , ,*
801743,49200132 NEWTON ST,1486149742,12/01/2023,1834,10/06/23,15,0, , ,*
801743,49200132 NEWTON ST,1486149742,09/01/2023,1819,07/07/23,16,0, , ,*
801743,49200132 NEWTON ST,1486149742,06/01/2023,1803,04/04/23,15,0, , ,*
801743,49200132 NEWTON ST,1486149742,03/01/2023,1788,01/09/23,21,0, , ,*
801743,49200132 NEWTON ST,1486149742,12/01/2022,1767,10/06/22,50,0, , ,*
801743,49200132 NEWTON ST,1486149742,09/01/2022,1717,07/07/22,23,0, , ,*
801743,49200132 NEWTON ST,1486149742,06/01/2022,1694,04/05/22,13,0, , ,*
801743,49200132 NEWTON ST,1486149742,03/01/2022,1681,01/06/22,19,0, , ,*
801743,49200132 NEWTON ST,1486149742,12/01/2021,1662,10/07/21,17,0, , ,*
801743,49200132 NEWTON ST,1486149742,09/01/2021,1645,07/06/21,20,0, , ,*
801743,49200132 NEWTON ST,1486149742,06/01/2021,1625,04/05/21,13,0, , ,*
801743,49200132 NEWTON ST,1486149742,03/01/2021,1612,01/05/21,19,0, , ,*
801743,49200132 NEWTON ST,1486149742,12/01/2020,1593,10/05/20,45,0, , ,*
801743,49200132 NEWTON ST,1486149742,09/01/2020,1548,07/02/20,0,0, , ,*
801743,49200132 NEWTON ST,1486149742,06/01/2020,1523,04/02/20,0,0, , ,*
801744,49200135 NEWTON ST,1575723620,03/01/2025,16,01/10/25,4,0, , ,*
801744,49200135 NEWTON ST,1575723620,12/01/2024,12,10/04/24,4,0, , ,*
801744,49200135 NEWTON ST,1575723620,09/01/2024,8,07/09/24,3,0, , ,*
801744,49200135 NEWTON ST,1575723620,06/01/2024,5,04/02/24,3,0, , ,*
801744,49200135 NEWTON ST,1575723620,03/01/2024,2,01/05/24,2,0, , ,*
801744,49200135 NEWTON ST,1575723620,12/01/2023,0,11/08/23,0,0, ,NEW METER + MIU 11-8-23,*
801744,49200135 NEWTON ST,1575723620,12/01/2023,369,10/06/23,4,0, , ,*
801744,49200135 NEWTON ST,1575723620,09/01/2023,365,07/07/23,3,0, , ,*
801744,49200135 NEWTON ST,1575723620,06/01/2023,362,04/04/23,4,0, , ,*
801744,49200135 NEWTON ST,1575723620,03/01/2023,358,01/09/23,4,0, , ,*
801744,49200135 NEWTON ST,1575723620,12/01/2022,354,10/06/22,4,0, , ,*
801744,49200135 NEWTON ST,1575723620,09/01/2022,350,07/07/22,3,0, , ,*
801744,49200135 NEWTON ST,1575723620,06/01/2022,347,04/05/22,4,0, , ,*
801744,49200135 NEWTON ST,1575723620,03/01/2022,343,01/06/22,3,0, , ,*
801744,49200135 NEWTON ST,1575723620,12/01/2021,340,10/07/21,5,0, , ,*
801744,49200135 NEWTON ST,1575723620,09/01/2021,335,07/06/21,4,0, , ,*
801744,49200135 NEWTON ST,1575723620,06/01/2021,331,04/05/21,4,0, , ,*
801744,49200135 NEWTON ST,1575723620,03/01/2021,327,01/05/21,4,0, , ,*
801744,49200135 NEWTON ST,1575723620,12/01/2020,323,10/05/20,0,0, , ,*
801744,49200135 NEWTON ST,1575723620,09/01/2020,319,07/02/20,0,0, , ,*
801745,49200140 NEWTON ST,1486137386,03/01/2025,784,01/10/25,16,0, , ,*
801745,49200140 NEWTON ST,1486137386,12/01/2024,768,10/04/24,11,0, , ,*
801745,49200140 NEWTON ST,1486137386,09/01/2024,757,07/09/24,13,0, , ,*
801745,49200140 NEWTON ST,1486137386,06/01/2024,744,04/02/24,14,0, , ,*
801745,49200140 NEWTON ST,1486137386,03/01/2024,730,01/05/24,15,0, , ,*
801745,49200140 NEWTON ST,1486137386,12/01/2023,715,10/06/23,15,0, , ,*
801745,49200140 NEWTON ST,1486137386,09/01/2023,700,07/07/23,15,0, , ,*
801745,49200140 NEWTON ST,1486137386,06/01/2023,685,04/04/23,12,0, , ,*
801745,49200140 NEWTON ST,1486137386,03/01/2023,673,01/09/23,13,0, , ,*
801745,49200140 NEWTON ST,1486137386,12/01/2022,660,10/06/22,12,0, , ,*
801745,49200140 NEWTON ST,1486137386,09/01/2022,648,07/07/22,11,0, , ,*
801745,49200140 NEWTON ST,1486137386,06/01/2022,637,04/05/22,12,0, , ,*
801745,49200140 NEWTON ST,1486137386,03/01/2022,625,01/06/22,13,0, , ,*
801745,49200140 NEWTON ST,1486137386,12/01/2021,612,10/07/21,8,0, , ,*
801745,49200140 NEWTON ST,1486137386,09/01/2021,604,07/06/21,14,0, , ,*
801745,49200140 NEWTON ST,1486137386,06/01/2021,590,04/05/21,13,0, , ,*
801745,49200140 NEWTON ST,1486137386,03/01/2021,577,01/05/21,15,0, , ,*
801745,49200140 NEWTON ST,1486137386,12/01/2020,562,10/05/20,10,0, , ,*
801745,49200140 NEWTON ST,1486137386,09/01/2020,552,07/02/20,0,0, , ,*
801745,49200140 NEWTON ST,1486137386,06/01/2020,538,04/02/20,0,0, , ,*
801746,49200143 NEWTON ST,1576574094,03/01/2025,46,01/10/25,10,0, , ,*
801746,49200143 NEWTON ST,1576574094,12/01/2024,36,10/04/24,9,0, , ,*
801746,49200143 NEWTON ST,1576574094,09/01/2024,27,07/09/24,11,0, , ,*
801746,49200143 NEWTON ST,1576574094,06/01/2024,16,04/02/24,11,0, , ,*
801746,49200143 NEWTON ST,1576574094,03/01/2024,5,01/05/24,5,0, , ,*
801746,49200143 NEWTON ST,1576574094,12/01/2023,0,11/16/23,0,0, ,NEW METER + MIU 11-16-23,*
801746,49200143 NEWTON ST,1576574094,12/01/2023,717,10/06/23,12,0, , ,*
801746,49200143 NEWTON ST,1576574094,09/01/2023,705,07/07/23,12,0, , ,*
801746,49200143 NEWTON ST,1576574094,06/01/2023,693,04/04/23,11,0, , ,*
801746,49200143 NEWTON ST,1576574094,03/01/2023,682,01/09/23,13,0, , ,*
801746,49200143 NEWTON ST,1576574094,12/01/2022,669,10/06/22,11,0, , ,*
801746,49200143 NEWTON ST,1576574094,09/01/2022,658,07/07/22,14,0, , ,*
801746,49200143 NEWTON ST,1576574094,06/01/2022,644,04/05/22,12,0, , ,*
801746,49200143 NEWTON ST,1576574094,03/01/2022,632,01/06/22,14,0, , ,*
801746,49200143 NEWTON ST,1576574094,12/01/2021,618,10/07/21,41,0, , ,*
801746,49200143 NEWTON ST,1576574094,09/01/2021,577,07/06/21,12,0, , ,*
801746,49200143 NEWTON ST,1576574094,06/01/2021,565,04/05/21,13,0, , ,*
801746,49200143 NEWTON ST,1576574094,03/01/2021,552,01/05/21,12,0, , ,*
801746,49200143 NEWTON ST,1576574094,12/01/2020,540,10/05/20,0,0, , ,*
